2,41,93,16,48,24,26,37,86,84,49,24,16,31,108,19,33,3,0,1,7,0,0,0,10,2,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624,13102,30225,3378,16334,7139,4810,11145,36571,27345,10153,6070,3408,9513,45301,3895,6676,778,0,214,1488,0,0,0,1527,452,0,74,0,214,0,0,530,0,0,0,0,74,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1
1,6,86,34,46,63,24,1,31,38,48,33,28,2,5,37,12,9,9,23,11,10,2,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,0,20,34,0,9,13,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,214,524,33537,5899,19930,18028,4525,74,11555,17793,14004,5798,10738,160,1327,14445,2136,2047,4207,8819,2249,3104,712,530,0,0,0,0,74,0,214,530,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,5503,0,0,9494,12424,0,2057,1392,0,0,82,0,0,0,0,0,0,0,1629,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,74,0,1
23,110,46,73,27,2,25,37,49,35,18,29,7,13,18,13,13,7,23,3,9,2,0,1,0,0,1,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,6959,39392,18332,19519,5839,168,8636,15481,15585,8112,3549,10918,1487,7400,6806,2399,2459,3543,8306,638,1471,712,0,530,0,0,74,0,214,1699,0,0,530,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,4691,1
1,14,107,53,44,49,21,4,25,52,43,38,30,3,5,28,7,12,6,27,13,10,2,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,41,1,0,28,28,0,10,1,0,2,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,214,1826,42215,14797,16521,12586,3965,868,10225,19374,14279,11858,6875,226,863,11651,640,2778,3477,9617,2423,3104,712,0,530,0,0,0,74,0,214,0,0,0,0,530,0,0,74,0,0,0,0,0,0,0,0,0,359,0,66,6472,66,0,12124,10019,0,2123,74,0,231,82,0,0,0,0,0,0,1398,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1
1,8,94,45,31,67,35,18,15,57,29,21,15,32,2,14,4,9,13,18,3,12,16,19,13,6,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,17,40,0,8,2,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,214,1148,34320,11952,12217,20589,9005,3066,5895,19779,12670,5723,3285,11296,596,2252,789,3675,6418,2960,818,3836,8119,5568,2672,1252,0,0,74,0,214,0,0,0,0,530,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5312,66,0,6238,15728,0,1411,712,0,0,82,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1
1,14,108,29,31,88,42,20,27,73,25,54,29,11,4,4,10,0,0,5,1,0,6,15,26,10,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1677,39422,6451,11869,24420,15063,3262,10559,29482,6834,14247,9866,3010,704,2210,1282,0,0,582,214,0,1421,7521,7183,2121,66,0,74,0,744,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,67,68,61,23,23,29,18,43,72,20,47,12,15,14,21,2,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,1,32,24,1,8,1,1,0,1,7070,26582,23002,14022,7679,4389,9021,5113,14883,27602,5431,15652,2526,8064,4402,5063,132,0,214,0,0,530,0,0,0,0,74,0,214,0,530,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5442,66,94,12971,9163,74,1983,66,74,0,82,1
12,81,72,40,42,32,13,20,26,62,34,20,4,1,4,7,3,5,5,5,24,18,28,18,6,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,0,8,64,7,2406,31628,23276,15203,8395,9624,2169,9498,11526,20255,12141,4020,1424,530,643,1370,230,520,1031,3410,8252,8690,8799,3828,1252,0,74,0,214,0,0,0,0,530,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2575,2053,0,1133,27339,1740,1
30,81,33,69,43,5,8,34,63,15,47,8,0,0,17,4,9,13,14,2,12,16,19,18,3,0,1,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,0,5,37,12,4,6,0,0,1,0,0,0,1,0,11178,26864,10473,20949,12421,477,1408,15680,23053,4260,14408,1339,0,0,2724,789,3674,6418,2236,572,3844,8126,6041,3083,842,0,74,0,214,0,530,1629,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3363,3077,0,891,18780,2067,871,1252,0,0,82,0,0,0,74,0,1
26,78,40,69,46,3,17,49,60,7,47,3,0,8,13,1,7,23,5,11,16,21,9,10,1,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,34,0,1,45,23,4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11024,25595,12577,22481,11300,345,3289,20733,19918,1355,15503,198,0,1043,2234,66,3551,8178,918,3750,8121,5978,1688,2585,66,0,74,0,214,0,530,0,0,0,1629,0,0,74,0,0,0,0,0,0,0,1629,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,592,5167,0,94,14442,9222,871,1252,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,74,1
17,107,34,51,91,22,8,27,73,47,29,45,10,0,2,9,0,0,6,1,1,17,20,10,8,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2420,40391,12647,14170,25133,5882,1168,10786,28614,15726,6076,14767,1910,0,511,1356,0,0,796,530,94,8196,5714,1867,1981,66,74,0,214,0,530,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,1
1,6,113,41,51,49,29,25,26,38,60,31,10,5,25,15,9,4,6,21,5,10,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,31,0,1,27,27,1,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,214,524,42220,12318,14534,15912,4960,7645,11092,13274,17316,11057,2128,891,10488,3049,2055,789,3484,8018,918,3104,712,0,530,0,0,0,74,0,744,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,1350,0,5501,0,94,12068,10095,74,1983,66,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1
45,84,23,57,58,17,11,28,68,18,27,28,4,0,29,4,9,40,78,10,25,4,26,22,10,2,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14318,31648,2842,22689,16219,3190,2334,11315,24515,6295,5222,11236,2031,0,3662,789,3731,14843,27615,2844,5442,797,10077,4580,2449,132,604,0,214,0,530,0,0,0,0,0,0,74,0,0,0,0,0,0,82,0,0,0,0,0,0,1633,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1
27,82,33,65,46,6,24,49,35,18,33,14,0,5,13,3,5,23,4,9,7,23,5,17,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,46,9,4,6,0,0,0,1,0,0,1,0,0,7703,30713,10472,20187,12484,571,10604,18610,11246,4653,12669,2519,0,480,2019,723,3411,8186,852,1471,1603,11807,1523,3616,66,0,74,0,214,0,0,0,530,0,0,0,0,74,0,0,0,1699,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,74,0,0,0,0,0,0,0,0,0,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5459,0,94,19938,2182,871,1252,0,0,0,82,0,0,74,0,0,1
35,76,40,70,36,14,9,17,70,22,33,41,2,11,8,18,13,5,33,6,10,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,29,0,1,31,22,1,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12529,24422,12720,21516,8708,3396,2054,7150,21637,10976,6478,13325,160,7170,1206,4877,5365,1193,10478,875,3104,712,0,0,0,0,0,0,214,0,0,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1382,0,0,5489,0,94,13834,8030,74,2049,114,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,111,30,50,84,7,12,12,75,15,50,11,17,25,22,35,12,1,6,15,7,0,1,0,0,0,1,2,1,0,0,0,0,1,0,0,1,0,0,0,26,4,0,11,29,13,10,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11628,35844,15980,9302,27172,603,1764,2135,29017,4109,12029,3729,4255,12200,9130,12919,2253,66,1864,2912,1273,0,530,0,0,0,74,212,214,0,0,0,0,530,0,0,74,0,0,0,5201,303,0,5308,14267,2246,2123,66,0,0,82,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,1366,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,74,0,1
25,81,10,77,48,24,15,33,66,38,65,14,8,13,20,1,9,0,13,1,0,1,0,0,0,0,1,0,1,7,24,0,3,38,13,8,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10433,26316,2938,25782,14893,3282,2594,12787,29396,11714,17744,3948,1876,7289,5439,74,2047,0,3084,66,0,530,0,0,0,0,74,0,214,1951,3356,0,698,19422,2014,1411,712,74,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,82,0,0,0,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,1
45,91,45,57,30,18,12,45,72,35,43,30,2,19,19,10,8,1,1,1,0,0,0,0,0,0,1,0,1,18,25,0,2,52,2,4,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18078,28946,18793,14062,7946,4138,4506,20752,24283,8104,9553,11400,160,8800,5745,1578,1981,66,214,530,0,0,0,0,0,0,74,0,214,3021,3722,0,168,21777,132,871,1326,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,82,0,0,0,0,0,0,0,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1
2,1,31,90,43,62,39,2,17,48,46,27,51,24,12,1,4,7,0,0,2,1,1,16,19,13,6,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,22,10,0,5,46,3,8,2,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,94,11829,28533,17645,18064,7549,140,2808,18240,16063,12368,14335,10440,3816,66,643,1411,0,0,308,530,94,8129,5753,2323,1252,0,74,0,214,0,530,0,0,0,0,0,0,74,0,0,0,0,0,0,4059,1539,0,891,20788,237,1411,712,0,0,82,0,0,74,0,0,0,1629,0,0,0,0,0,1346,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,75,56,75,38,11,17,41,51,25,34,10,0,5,15,4,4,25,1,12,17,16,10,8,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,32,0,0,26,31,0,9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11769,24784,21239,19211,12047,1403,3474,16264,21248,6234,12039,1933,0,874,2697,3318,1127,7923,214,3728,8774,5444,1834,1981,66,0,74,0,214,530,0,0,0,0,0,0,0,74,0,0,0,0,359,0,5858,0,0,10658,11462,0,2057,66,0,0,82,0,0,74,0,0,0,0,0,0,0,0,0,1350,0,0,359,66,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,1
19,115,23,40,63,45,23,7,64,37,22,38,1,0,6,10,7,19,14,3,10,12,22,15,6,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,0,6,42,7,3024,42726,9930,8050,19885,15477,3225,1178,26268,14460,4568,12948,66,0,811,1859,3543,7456,2202,1773,2601,7221,6565,2522,1252,0,74,0,214,0,0,530,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,0,74,0,0,0,0,0,0,0,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3922,1151,0,965,19193,1943,1
2,32,69,16,48,69,16,9,25,76,19,17,40,1,3,6,13,4,7,23,3,10,15,19,15,9,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,0,2,28,18,16,2,0,0,1,0,0,1,2,744,7859,27329,4018,19557,19569,1464,2054,9742,27293,5603,3332,13436,66,615,867,2296,3316,1850,7266,1913,2145,7426,5089,3803,2047,66,0,74,0,214,530,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1951,3500,0,168,12088,7785,3319,712,0,0,82,0,0,74,1629,1
27,93,55,39,65,8,17,28,77,32,42,21,4,0,4,8,0,0,2,0,1,15,18,12,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7254,36283,21074,7203,18492,736,3132,11854,31772,8954,13641,4497,1831,0,643,1163,0,0,308,0,94,8053,5750,1672,2047,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,66,0,0,0,0,0,0,0,1
26,91,37,47,29,29,8,13,63,28,31,34,1,0,12,11,5,18,11,10,7,25,13,9,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,0,5,49,2,11026,28127,17583,9758,7935,8251,1408,2209,24681,11100,7912,11828,66,0,1393,2072,3412,7418,1752,3104,1603,10133,2998,2055,66,0,0,0,214,0,359,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4046,1445,0,382,21317,132,1
5,1,43,84,38,36,50,2,25,23,23,40,9,9,1,2,3,7,48,6,27,5,1,11,22,12,9,0,0,0,1,0,0,0,0,0,0,0,0,11,23,0,2,43,8,4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,94,13480,31705,15752,5624,14510,160,10763,10863,9566,13276,1720,2062,94,168,723,3580,15787,1215,6042,1554,94,7146,6645,1844,2047,0,0,0,214,0,0,0,0,0,0,0,0,2439,3352,0,168,19691,1861,871,1252,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,110,24,83,56,13,6,36,55,38,62,12,12,1,0,12,0,0,6,0,0,2,16,16,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,22,31,2,8,1,0,0,1,0,0,0,0,11157,34772,9813,24882,16146,2660,1036,13166,22831,11603,20667,2700,3816,66,0,2160,0,0,816,0,0,168,8175,3960,3783,66,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5932,0,94,11007,11073,140,1983,66,0,0,82,0,0,0,0,1
24,76,33,65,58,13,7,46,42,30,37,11,1,0,13,3,6,14,14,3,14,13,14,18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,32,0,0,14,27,11,8,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6998,28234,5781,23031,15976,2781,1146,18353,15113,9604,11805,2774,66,0,1989,723,3477,6512,2592,1777,2934,7419,6010,3643,66,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,231,0,0,0,0,0,0,0,0,0,1382,0,0,0,0,0,0,5710,0,0,6068,13682,2096,1411,712,0,0,82,0,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,16,112,47,62,34,14,8,15,69,30,51,20,1,18,22,18,9,5,22,5,11,1,0,0,0,0,0,0,0,24,12,0,2,42,14,4,18,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2304,44422,12031,19982,9879,2974,1408,2838,31343,6771,14718,3914,94,8270,6364,2735,1975,3410,8092,918,3750,66,0,0,0,0,0,0,0,4337,1699,0,168,20030,2468,871,6678,132,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,1342,0,0,0,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,113,40,35,49,2,11,33,64,27,55,13,6,84,22,26,13,5,35,6,6,6,9,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6971,40591,14917,6341,13164,132,1686,12763,26409,3802,15827,2711,504,36950,5902,4263,3399,3410,11506,852,2564,1252,1461,66,452,0,0,0,214,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,81,37,66,63,4,17,24,58,20,37,8,10,4,8,10,3,6,25,1,10,17,17,17,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,0,6,26,21,4,6,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11957,27375,16936,15335,18060,272,3460,10136,24604,5545,12770,1384,1887,681,1031,1716,723,3485,8458,66,2145,8198,4212,2979,712,0,572,66,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4037,1502,0,965,12139,8840,871,1252,0,0,82,0,0,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,1629,0,0,0,0,0,0,1
16,108,48,61,68,30,27,32,51,69,28,27,7,27,12,9,1,0,1,0,0,0,0,0,0,0,0,0,1,31,0,1,34,19,1,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2767,38854,14272,16953,22589,5323,7805,12100,20586,19133,10767,7093,1023,10429,2908,2055,66,0,214,0,0,0,0,0,0,0,0,0,214,5452,0,94,18553,3499,74,1983,66,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,1,40,102,25,70,49,1,10,36,46,17,27,35,1,4,12,3,4,8,23,2,28,23,13,6,0,0,0,0,1,0,0,0,0,19,15,0,5,41,8,4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,94,13063,33353,9983,20901,12352,66,2148,9528,18328,9028,7458,12073,66,643,1602,723,3316,1944,7386,160,11940,6500,2342,1252,0,0,0,0,214,0,0,0,0,3648,1855,0,891,19208,1990,871,1252,0,0,82,0,0,0,0,0,0,0,0,0,0,0,1629,0,0,0,0,0,0,0,82,0,0,0,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
